-0.017971,-0.016878,-0.017796,-0.017769,-0.017836,-0.017647
-0.017836,-0.017,-0.017796,-0.017728,-0.01793,-0.017607
-0.017728,-0.017175,-0.017769,-0.017688,-0.018065,-0.01758
-0.017634,-0.017377,-0.017742,-0.017688,-0.018254,-0.01762
-0.01758,-0.017553,-0.017688,-0.017728,-0.018443,-0.017647
-0.01758,-0.017728,-0.01762,-0.017715,-0.018646,-0.017688
-0.017647,-0.01789,-0.017553,-0.017701,-0.018821,-0.017742
-0.017701,-0.018025,-0.017512,-0.017661,-0.018969,-0.017782
-0.017755,-0.018173,-0.017485,-0.017647,-0.019104,-0.017836
-0.017782,-0.018308,-0.017499,-0.017647,-0.019226,-0.01793
-0.017782,-0.018443,-0.017512,-0.017674,-0.019293,-0.017984
-0.017782,-0.018484,-0.017485,-0.017715,-0.01932,-0.018079
-0.017755,-0.018484,-0.017472,-0.017742,-0.019307,-0.018133
-0.017728,-0.018457,-0.017458,-0.017728,-0.019253,-0.018079
-0.017688,-0.018457,-0.017458,-0.017688,-0.019212,-0.017984
-0.017661,-0.01847,-0.017472,-0.017674,-0.019172,-0.01789
-0.017647,-0.018497,-0.017499,-0.017674,-0.019185,-0.017836
-0.017647,-0.018551,-0.017499,-0.017755,-0.019199,-0.017836
-0.017647,-0.018592,-0.017472,-0.017809,-0.019226,-0.017836
-0.01762,-0.018646,-0.017431,-0.01785,-0.019253,-0.017823
-0.01762,-0.018686,-0.017391,-0.01785,-0.019253,-0.017809
-0.017647,-0.018713,-0.017364,-0.017809,-0.019239,-0.017755
-0.017661,-0.018713,-0.017364,-0.017769,-0.019226,-0.017674
-0.017661,-0.018699,-0.017391,-0.017728,-0.019226,-0.017634
-0.01762,-0.018672,-0.017418,-0.017661,-0.019226,-0.017634
-0.017566,-0.018619,-0.017445,-0.017634,-0.019226,-0.017647
-0.017526,-0.018565,-0.017445,-0.017593,-0.019172,-0.017607
-0.017485,-0.018511,-0.017445,-0.017539,-0.019145,-0.017512
-0.017485,-0.018484,-0.017458,-0.017499,-0.019077,-0.017431
-0.017512,-0.018457,-0.017458,-0.017458,-0.01905,-0.017364
-0.017539,-0.018403,-0.017472,-0.017445,-0.019077,-0.01731
-0.017566,-0.018376,-0.017499,-0.017458,-0.019104,-0.017296
-0.017607,-0.018362,-0.017512,-0.017472,-0.019131,-0.017323
-0.017647,-0.018403,-0.017499,-0.017485,-0.019145,-0.01735
-0.017674,-0.01847,-0.017485,-0.017499,-0.019172,-0.017391
-0.017715,-0.018551,-0.017472,-0.017485,-0.019212,-0.017431
-0.017715,-0.018619,-0.017458,-0.017485,-0.01928,-0.017499
-0.017715,-0.018672,-0.017458,-0.017499,-0.01932,-0.017593
-0.017701,-0.018699,-0.017458,-0.017539,-0.019374,-0.017674
-0.017688,-0.018726,-0.017472,-0.01762,-0.019388,-0.017728
-0.017661,-0.018767,-0.017472,-0.017661,-0.019388,-0.017755
-0.017634,-0.018794,-0.017458,-0.017688,-0.019401,-0.017782
-0.017607,-0.018821,-0.017431,-0.017701,-0.019415,-0.017809
-0.01758,-0.018807,-0.017431,-0.017715,-0.019442,-0.017809
-0.017593,-0.01878,-0.017445,-0.017728,-0.019455,-0.017809
-0.017566,-0.018753,-0.017445,-0.017715,-0.019495,-0.017782
-0.017553,-0.01874,-0.017458,-0.017701,-0.019563,-0.017728
-0.017539,-0.018726,-0.017472,-0.017661,-0.019617,-0.017674
-0.017512,-0.018686,-0.017485,-0.017647,-0.019684,-0.017607
-0.017485,-0.018632,-0.017499,-0.017593,-0.019711,-0.017553
-0.017458,-0.018565,-0.017526,-0.017553,-0.019711,-0.017526
-0.017418,-0.018524,-0.017566,-0.017472,-0.019711,-0.017512
-0.017364,-0.018497,-0.01762,-0.017404,-0.019711,-0.017512
-0.017296,-0.01847,-0.017634,-0.01735,-0.019698,-0.017539
-0.017202,-0.01847,-0.01762,-0.01731,-0.019684,-0.017566
-0.017134,-0.018484,-0.01762,-0.01735,-0.01963,-0.01758
-0.017067,-0.018511,-0.01762,-0.017431,-0.019549,-0.017607
-0.017,-0.018538,-0.01762,-0.017512,-0.019482,-0.017607
-0.016946,-0.018565,-0.017607,-0.017553,-0.019401,-0.01762
-0.016919,-0.018592,-0.017607,-0.017593,-0.019361,-0.017661
-0.016919,-0.018646,-0.017607,-0.017607,-0.019334,-0.017688
-0.016959,-0.018686,-0.017607,-0.017634,-0.01932,-0.017701
-0.01704,-0.018753,-0.017607,-0.017647,-0.019307,-0.017701
-0.017134,-0.018821,-0.01762,-0.017634,-0.01928,-0.017701
-0.017242,-0.018875,-0.017634,-0.017607,-0.019253,-0.017688
-0.017296,-0.018902,-0.017647,-0.017553,-0.019226,-0.017674
-0.017337,-0.018861,-0.017647,-0.017458,-0.019226,-0.017661
-0.017418,-0.018794,-0.017634,-0.017364,-0.019266,-0.01762
-0.017485,-0.018753,-0.017647,-0.017269,-0.019307,-0.017607
-0.017526,-0.018726,-0.01762,-0.017161,-0.019347,-0.017607
-0.017539,-0.018699,-0.017593,-0.017107,-0.019361,-0.01758
-0.017526,-0.018659,-0.01758,-0.017107,-0.019347,-0.017553
-0.017499,-0.018592,-0.017539,-0.017121,-0.01932,-0.017512
-0.017485,-0.018551,-0.017526,-0.017148,-0.01932,-0.017472
-0.017485,-0.018538,-0.017539,-0.017175,-0.019307,-0.017431
-0.017526,-0.018551,-0.017539,-0.017188,-0.01928,-0.017431
-0.01758,-0.018605,-0.017553,-0.017202,-0.019226,-0.017445
-0.01758,-0.018672,-0.017566,-0.017202,-0.019118,-0.017472
-0.017553,-0.01874,-0.017553,-0.017188,-0.01901,-0.017472
-0.017526,-0.018794,-0.017566,-0.017202,-0.018902,-0.017418
-0.017512,-0.018834,-0.017593,-0.017188,-0.018861,-0.017391
-0.017485,-0.018875,-0.01758,-0.017161,-0.018834,-0.017364
-0.017445,-0.018902,-0.017607,-0.017134,-0.018821,-0.017377
-0.017391,-0.018902,-0.017607,-0.017107,-0.018767,-0.017377
-0.017364,-0.018875,-0.017593,-0.017094,-0.018726,-0.017391
-0.017364,-0.018848,-0.01762,-0.017094,-0.018713,-0.017391
-0.017377,-0.018848,-0.017674,-0.017094,-0.01874,-0.01735
-0.017391,-0.018861,-0.017742,-0.017107,-0.018821,-0.017364
-0.017431,-0.018875,-0.017836,-0.017134,-0.018915,-0.017404
-0.017485,-0.018902,-0.01793,-0.017148,-0.01901,-0.017458
-0.017539,-0.018929,-0.017984,-0.017161,-0.019037,-0.017512
-0.017607,-0.018956,-0.018052,-0.017175,-0.018983,-0.017526
-0.017634,-0.018996,-0.018092,-0.017229,-0.018861,-0.017499
-0.017607,-0.019037,-0.018146,-0.01731,-0.01874,-0.017485
-0.017539,-0.019064,-0.0182,-0.017377,-0.018619,-0.017499
-0.017445,-0.019037,-0.018227,-0.017485,-0.018484,-0.017512
-0.017337,-0.018942,-0.018254,-0.017539,-0.018335,-0.017539
-0.017269,-0.018848,-0.018254,-0.01758,-0.0182,-0.017526
-0.017215,-0.018767,-0.018241,-0.01762,-0.018065,-0.017485
-0.017242,-0.018686,-0.0182,-0.01762,-0.01793,-0.017458
-0.017269,-0.018632,-0.018173,-0.017647,-0.017782,-0.017445
-0.017269,-0.018605,-0.018146,-0.017661,-0.017715,-0.017485
-0.017337,-0.018578,-0.018119,-0.017647,-0.017715,-0.017526
-0.017445,-0.018578,-0.018092,-0.017634,-0.017742,-0.017553
-0.017553,-0.018592,-0.018065,-0.017607,-0.017823,-0.017526
-0.017661,-0.018646,-0.018052,-0.017566,-0.017984,-0.017499
-0.017755,-0.01874,-0.018025,-0.017553,-0.018119,-0.017485
-0.017809,-0.018834,-0.018038,-0.017526,-0.018254,-0.017458
-0.017836,-0.018915,-0.018038,-0.017499,-0.018389,-0.017458
-0.017769,-0.018983,-0.018079,-0.017499,-0.01847,-0.017445
-0.017701,-0.019023,-0.018106,-0.017499,-0.018605,-0.017458
-0.017674,-0.019023,-0.018119,-0.017512,-0.018686,-0.017458
-0.017634,-0.019023,-0.018146,-0.017526,-0.01874,-0.017431
-0.017607,-0.018996,-0.01816,-0.017512,-0.018794,-0.017391
-0.01758,-0.019023,-0.018173,-0.017512,-0.018767,-0.017377
-0.017566,-0.019185,-0.018187,-0.017472,-0.018659,-0.017404
-0.017566,-0.019347,-0.018187,-0.017472,-0.018578,-0.017445
-0.017634,-0.019509,-0.01816,-0.017499,-0.018443,-0.017499
-0.017715,-0.019657,-0.018092,-0.017526,-0.018308,-0.017512
-0.017823,-0.019819,-0.017984,-0.017593,-0.018227,-0.017526
-0.01789,-0.020049,-0.01789,-0.017634,-0.018119,-0.017499
-0.017917,-0.020332,-0.017809,-0.017661,-0.018065,-0.017472
-0.017957,-0.020669,-0.017728,-0.017674,-0.018079,-0.017472
-0.018011,-0.02098,-0.017661,-0.017647,-0.018092,-0.017472
-0.018065,-0.021209,-0.017593,-0.01762,-0.018133,-0.017472
-0.018119,-0.021276,-0.017539,-0.017593,-0.018146,-0.017431
-0.018173,-0.021303,-0.017485,-0.017553,-0.018133,-0.017391
-0.018133,-0.02133,-0.017458,-0.017512,-0.018133,-0.01735
-0.018092,-0.021411,-0.017499,-0.017472,-0.018133,-0.017323
-0.017998,-0.021506,-0.017539,-0.017404,-0.018146,-0.017323
-0.01793,-0.021546,-0.01758,-0.017391,-0.01816,-0.01735
-0.01789,-0.021546,-0.017607,-0.017404,-0.018227,-0.017364
-0.017836,-0.021465,-0.017634,-0.017431,-0.018308,-0.017391
-0.017769,-0.021411,-0.017647,-0.017485,-0.018362,-0.017445
-0.017728,-0.021398,-0.017674,-0.017539,-0.018457,-0.017485
-0.017715,-0.021411,-0.017688,-0.017593,-0.018605,-0.017512
-0.017701,-0.021465,-0.017688,-0.017634,-0.018699,-0.017526
-0.017742,-0.021506,-0.017674,-0.017661,-0.018794,-0.017526
-0.017782,-0.021492,-0.017647,-0.017688,-0.018848,-0.017526
-0.017836,-0.021479,-0.017661,-0.017715,-0.018888,-0.017512
-0.017903,-0.021465,-0.017674,-0.017701,-0.018942,-0.017485
-0.017917,-0.021492,-0.017728,-0.017674,-0.018942,-0.017499
-0.01789,-0.021546,-0.017769,-0.01762,-0.018888,-0.017526
-0.01789,-0.021627,-0.017782,-0.017553,-0.018848,-0.017553
-0.017863,-0.021654,-0.017796,-0.017499,-0.018767,-0.01758
-0.017836,-0.021654,-0.017796,-0.017445,-0.018659,-0.01758
-0.017809,-0.021654,-0.017809,-0.017458,-0.018659,-0.01758
-0.017755,-0.021654,-0.017836,-0.017526,-0.018699,-0.01762
-0.017674,-0.021641,-0.017863,-0.017607,-0.01874,-0.017647
-0.017593,-0.021614,-0.017917,-0.017688,-0.018794,-0.017661
-0.017485,-0.021587,-0.017957,-0.017728,-0.018848,-0.017647
-0.017391,-0.021546,-0.01793,-0.017742,-0.018902,-0.01758
-0.01731,-0.02156,-0.01793,-0.017769,-0.018956,-0.017472
-0.017202,-0.02156,-0.017944,-0.017823,-0.018996,-0.017377
-0.017094,-0.021546,-0.017944,-0.017863,-0.018983,-0.017269
-0.016959,-0.021546,-0.017957,-0.017876,-0.018969,-0.017202
-0.016838,-0.021506,-0.017957,-0.017836,-0.018902,-0.017134
-0.016757,-0.021452,-0.017957,-0.017769,-0.018848,-0.01704
-0.016676,-0.021398,-0.017971,-0.017742,-0.018888,-0.016973
-0.016608,-0.02133,-0.017944,-0.017715,-0.018915,-0.016932
-0.016581,-0.021276,-0.01793,-0.017674,-0.018942,-0.016905
-0.016595,-0.021222,-0.017957,-0.017647,-0.018929,-0.016946
-0.016662,-0.021128,-0.017971,-0.017593,-0.018888,-0.016986
-0.01673,-0.02102,-0.018011,-0.017512,-0.018834,-0.017027
-0.016784,-0.020899,-0.018052,-0.017418,-0.018834,-0.017094
-0.016811,-0.020777,-0.018079,-0.01735,-0.018834,-0.017161
-0.016784,-0.020656,-0.018106,-0.01731,-0.018807,-0.017242
-0.01673,-0.020534,-0.018106,-0.017296,-0.018726,-0.017323
-0.016716,-0.020426,-0.018092,-0.01731,-0.018592,-0.017404
-0.016716,-0.020332,-0.018065,-0.017323,-0.018457,-0.017458
-0.01673,-0.020224,-0.018038,-0.017377,-0.018349,-0.017526
-0.01673,-0.020103,-0.018011,-0.017377,-0.018281,-0.017553
-0.016716,-0.019968,-0.017984,-0.017404,-0.0182,-0.017593
-0.01673,-0.019833,-0.017944,-0.017431,-0.0182,-0.017593
-0.016757,-0.019752,-0.017903,-0.017472,-0.0182,-0.01758
-0.016838,-0.019684,-0.017836,-0.017539,-0.018214,-0.017553
-0.016959,-0.019671,-0.017769,-0.017553,-0.018254,-0.017512
-0.01708,-0.019725,-0.017715,-0.017539,-0.018322,-0.017499
-0.017188,-0.019833,-0.017688,-0.017445,-0.018389,-0.017485
-0.017269,-0.019941,-0.017688,-0.01735,-0.018511,-0.017472
-0.01731,-0.020022,-0.017701,-0.017283,-0.018605,-0.017418
-0.017364,-0.020049,-0.017728,-0.017283,-0.018713,-0.017364
-0.017377,-0.020076,-0.017755,-0.017283,-0.018821,-0.017337
-0.017364,-0.020103,-0.017782,-0.017296,-0.018848,-0.017337
-0.017377,-0.02017,-0.017796,-0.017296,-0.018888,-0.017337
-0.017323,-0.020278,-0.017823,-0.017256,-0.018902,-0.01735
-0.017283,-0.020372,-0.017863,-0.017242,-0.018915,-0.017337
-0.017256,-0.020426,-0.017917,-0.017215,-0.018902,-0.017296
-0.017229,-0.020399,-0.017944,-0.017175,-0.018888,-0.017215
-0.017215,-0.020332,-0.017957,-0.017188,-0.018834,-0.017134
-0.017215,-0.020291,-0.017957,-0.017229,-0.01874,-0.017107
-0.017175,-0.020305,-0.017944,-0.017215,-0.018659,-0.017067
-0.017121,-0.020345,-0.01793,-0.017256,-0.018605,-0.017027
-0.017067,-0.020413,-0.017917,-0.017269,-0.018592,-0.016986
-0.016973,-0.020453,-0.017917,-0.017269,-0.018605,-0.016959
-0.016932,-0.020453,-0.01793,-0.017283,-0.018659,-0.016932
-0.016932,-0.020467,-0.017944,-0.017296,-0.018713,-0.016973
-0.016986,-0.02048,-0.017957,-0.01731,-0.018767,-0.017027
-0.017094,-0.020534,-0.017957,-0.01735,-0.018767,-0.017134
-0.017296,-0.020602,-0.017944,-0.017337,-0.018713,-0.017215
-0.017539,-0.020669,-0.017944,-0.017269,-0.01874,-0.017256
-0.017863,-0.020696,-0.01793,-0.017269,-0.01874,-0.017337
-0.018173,-0.020683,-0.017903,-0.017202,-0.018753,-0.017404
-0.018497,-0.020669,-0.017876,-0.017175,-0.018767,-0.017472
-0.018821,-0.020602,-0.01785,-0.017175,-0.018713,-0.017526
-0.019131,-0.020575,-0.017823,-0.017175,-0.018605,-0.017539
-0.019428,-0.020548,-0.017809,-0.017188,-0.01843,-0.017512
-0.019671,-0.020494,-0.017782,-0.017202,-0.018241,-0.017512
-0.01986,-0.020453,-0.017782,-0.017188,-0.018079,-0.017485
-0.019981,-0.020426,-0.017796,-0.017161,-0.017984,-0.017512
-0.020062,-0.020386,-0.017796,-0.017134,-0.017944,-0.017526
-0.02013,-0.020386,-0.017836,-0.017094,-0.017917,-0.017512
-0.020211,-0.020399,-0.017903,-0.01708,-0.01793,-0.017539
-0.020238,-0.020372,-0.017971,-0.01708,-0.017917,-0.017526
-0.020278,-0.020453,-0.018011,-0.017134,-0.01793,-0.017512
-0.020305,-0.020467,-0.018038,-0.017188,-0.018011,-0.017499
-0.020291,-0.02048,-0.018038,-0.017269,-0.018173,-0.017485
-0.020278,-0.020507,-0.018052,-0.01735,-0.018349,-0.017431
-0.020278,-0.020507,-0.018052,-0.017404,-0.018497,-0.017418
-0.020291,-0.020588,-0.018038,-0.017512,-0.018605,-0.017404
-0.020332,-0.020683,-0.018011,-0.017593,-0.018605,-0.017431
-0.020345,-0.020764,-0.01793,-0.017661,-0.018592,-0.017445
-0.020359,-0.020831,-0.017836,-0.017755,-0.018565,-0.017404
-0.020345,-0.020912,-0.017755,-0.017782,-0.018578,-0.017418
-0.020265,-0.020926,-0.017701,-0.017809,-0.018592,-0.017404
-0.020224,-0.020966,-0.017661,-0.017823,-0.018592,-0.017431
-0.020157,-0.021007,-0.017593,-0.017796,-0.018565,-0.017472
-0.020116,-0.021088,-0.017485,-0.017823,-0.018511,-0.017485
-0.020089,-0.021195,-0.017337,-0.017863,-0.018511,-0.017458
-0.020035,-0.021263,-0.017215,-0.017876,-0.018524,-0.017377
-0.019954,-0.021371,-0.017121,-0.017917,-0.018565,-0.017283
-0.019806,-0.021438,-0.017107,-0.017917,-0.018659,-0.017215
-0.019657,-0.021506,-0.017121,-0.017876,-0.018726,-0.017188
-0.019576,-0.0216,-0.017148,-0.017903,-0.01874,-0.017148
-0.019603,-0.021641,-0.017175,-0.017836,-0.018713,-0.017121
-0.019617,-0.021749,-0.017202,-0.017769,-0.018646,-0.01708
-0.019671,-0.021843,-0.017269,-0.017688,-0.018619,-0.017027
-0.019684,-0.021857,-0.017377,-0.017553,-0.018619,-0.01704
-0.019657,-0.021897,-0.017539,-0.017445,-0.018632,-0.01708
-0.019644,-0.02187,-0.017688,-0.017323,-0.018672,-0.017148
-0.019603,-0.02183,-0.017823,-0.017215,-0.018699,-0.017229
-0.01963,-0.02183,-0.01789,-0.017161,-0.018672,-0.017296
-0.019711,-0.021843,-0.017917,-0.017107,-0.018659,-0.017337
-0.019806,-0.021857,-0.017917,-0.017053,-0.018659,-0.017377
-0.019914,-0.021897,-0.017917,-0.017053,-0.018713,-0.017404
-0.020008,-0.021884,-0.017917,-0.017067,-0.018821,-0.017458
-0.020103,-0.021843,-0.017917,-0.017094,-0.018902,-0.017526
-0.02017,-0.02183,-0.01789,-0.017121,-0.018983,-0.017526
-0.020238,-0.021735,-0.01785,-0.017148,-0.019023,-0.017539
-0.020305,-0.021668,-0.017809,-0.017175,-0.019023,-0.01758
-0.020359,-0.021573,-0.017769,-0.017202,-0.019023,-0.017566
-0.020413,-0.021533,-0.017755,-0.017215,-0.018983,-0.017553
-0.020453,-0.021506,-0.017755,-0.017202,-0.018915,-0.017526
-0.02048,-0.021465,-0.017755,-0.017175,-0.018875,-0.017499
-0.02048,-0.021438,-0.017755,-0.017134,-0.018821,-0.017526
-0.02048,-0.021398,-0.017755,-0.017161,-0.018726,-0.017539
-0.02048,-0.021398,-0.017755,-0.017188,-0.018632,-0.017553
-0.020494,-0.021398,-0.017769,-0.017215,-0.018524,-0.017593
-0.020507,-0.021425,-0.017796,-0.017175,-0.018457,-0.01762
-0.020534,-0.021465,-0.017823,-0.017121,-0.018457,-0.01762
-0.020602,-0.021506,-0.017863,-0.017067,-0.018443,-0.017634
-0.020669,-0.021492,-0.01789,-0.017027,-0.018524,-0.017647
-0.020723,-0.021452,-0.017903,-0.017013,-0.018632,-0.017661
-0.020723,-0.021384,-0.017903,-0.017013,-0.018726,-0.017688
-0.020696,-0.02133,-0.017903,-0.01704,-0.018807,-0.017715
-0.020615,-0.021276,-0.017903,-0.017,-0.018848,-0.017728
-0.020575,-0.021209,-0.017903,-0.016959,-0.018875,-0.017715
-0.020548,-0.021168,-0.017903,-0.016919,-0.018915,-0.017674
-0.02048,-0.021101,-0.01789,-0.016946,-0.018942,-0.017607
-0.020372,-0.020993,-0.017876,-0.016986,-0.018915,-0.017512
-0.020265,-0.020885,-0.01785,-0.01704,-0.018902,-0.017485
-0.02013,-0.020804,-0.017823,-0.017094,-0.018848,-0.017485
-0.020089,-0.020777,-0.017809,-0.017148,-0.018767,-0.017472
-0.019995,-0.020777,-0.017809,-0.017188,-0.018713,-0.017458
-0.019644,-0.020764,-0.017809,-0.017202,-0.018659,-0.017431
-0.019253,-0.02071,-0.017809,-0.017229,-0.018632,-0.017404
-0.01878,-0.020602,-0.017809,-0.017256,-0.018632,-0.017391
-0.018308,-0.020494,-0.017796,-0.017269,-0.018659,-0.017391
-0.01789,-0.020426,-0.017796,-0.017283,-0.018659,-0.017391
-0.017485,-0.02044,-0.017796,-0.017296,-0.018713,-0.017418
-0.017094,-0.02048,-0.017796,-0.017283,-0.018713,-0.017404
-0.01673,-0.020494,-0.017796,-0.017269,-0.018632,-0.01735
-0.016271,-0.020453,-0.017796,-0.017242,-0.018551,-0.017364
-0.01592,-0.020359,-0.017809,-0.017229,-0.018443,-0.01735
-0.015826,-0.020238,-0.017836,-0.017229,-0.018335,-0.01735
-0.015826,-0.020157,-0.01785,-0.017202,-0.018241,-0.017364
-0.015866,-0.02013,-0.017876,-0.017175,-0.018146,-0.017364
-0.01592,-0.020116,-0.017903,-0.017161,-0.018079,-0.017377
-0.015974,-0.02013,-0.017917,-0.017175,-0.018065,-0.017391
-0.016001,-0.02013,-0.017944,-0.017215,-0.017998,-0.017431
-0.016015,-0.020143,-0.017971,-0.017296,-0.01793,-0.017472
-0.016028,-0.020157,-0.017998,-0.017377,-0.017917,-0.017512
-0.016042,-0.020184,-0.018011,-0.017485,-0.017917,-0.017485
-0.016055,-0.020291,-0.017998,-0.01758,-0.017984,-0.017472
-0.016015,-0.020494,-0.017971,-0.017634,-0.018092,-0.017445
-0.01592,-0.02075,-0.017957,-0.017674,-0.0182,-0.017418
-0.015799,-0.02102,-0.01793,-0.017715,-0.018281,-0.017418
-0.015664,-0.02129,-0.017917,-0.017742,-0.018308,-0.017431
-0.015542,-0.021506,-0.01789,-0.017742,-0.018308,-0.017445
-0.015461,-0.021681,-0.01785,-0.017728,-0.018335,-0.017458
-0.015381,-0.021735,-0.017823,-0.017688,-0.018416,-0.017472
-0.0153,-0.021695,-0.017809,-0.017647,-0.018524,-0.017499
-0.015246,-0.021641,-0.017809,-0.017593,-0.018619,-0.017553
-0.015178,-0.021533,-0.017796,-0.017526,-0.018659,-0.017593
-0.015178,-0.02133,-0.017782,-0.017499,-0.018672,-0.017634
-0.015246,-0.020993,-0.017782,-0.017499,-0.018632,-0.017647
-0.015313,-0.020575,-0.017836,-0.017485,-0.018565,-0.017647
-0.015394,-0.020143,-0.01793,-0.017499,-0.018497,-0.017607
-0.015461,-0.019765,-0.018052,-0.017512,-0.018443,-0.017566
-0.015488,-0.019401,-0.018173,-0.017512,-0.018389,-0.017512
-0.015502,-0.019118,-0.018281,-0.017512,-0.018335,-0.017445
-0.015488,-0.018902,-0.018376,-0.017512,-0.018268,-0.017404
-0.015448,-0.018699,-0.01847,-0.017512,-0.0182,-0.01735
-0.015461,-0.018497,-0.018592,-0.017526,-0.018106,-0.01731
-0.015515,-0.018335,-0.018726,-0.017526,-0.018038,-0.01731
-0.015556,-0.018268,-0.018861,-0.017512,-0.018025,-0.017337
-0.015596,-0.018254,-0.018929,-0.017499,-0.018106,-0.017364
-0.015623,-0.018254,-0.018956,-0.017472,-0.018187,-0.017418
-0.01565,-0.018254,-0.018956,-0.017445,-0.018254,-0.017485
-0.015677,-0.018241,-0.018942,-0.017418,-0.018281,-0.017512
-0.015718,-0.018227,-0.018915,-0.017404,-0.018281,-0.017566
-0.015772,-0.018241,-0.018861,-0.017391,-0.018295,-0.017593
-0.015799,-0.018254,-0.018794,-0.017391,-0.018349,-0.017634
-0.015772,-0.018254,-0.018726,-0.017404,-0.018403,-0.017647
-0.015677,-0.018241,-0.018619,-0.017458,-0.018538,-0.017593
-0.015556,-0.01816,-0.018484,-0.017539,-0.018659,-0.01758
-0.015434,-0.018079,-0.018362,-0.01762,-0.018699,-0.017566
-0.015313,-0.017984,-0.018254,-0.017715,-0.01878,-0.017593
-0.015219,-0.017863,-0.018187,-0.017809,-0.018807,-0.017607
-0.015205,-0.017769,-0.018133,-0.017903,-0.018848,-0.017647
-0.015192,-0.017688,-0.018079,-0.017984,-0.018915,-0.017634
-0.015165,-0.01762,-0.018052,-0.017998,-0.018983,-0.017593
-0.015205,-0.01758,-0.018038,-0.017957,-0.01905,-0.017539
-0.015219,-0.017566,-0.018038,-0.017957,-0.019172,-0.017512
-0.015259,-0.017593,-0.018079,-0.017876,-0.019185,-0.017526
-0.015327,-0.017647,-0.018133,-0.01785,-0.019185,-0.017512
-0.015394,-0.017715,-0.018187,-0.017876,-0.019239,-0.017526
-0.015475,-0.017796,-0.018227,-0.017876,-0.019226,-0.017472
-0.015542,-0.017876,-0.018241,-0.017876,-0.01928,-0.017404
-0.015556,-0.017944,-0.018241,-0.017863,-0.019334,-0.01731
-0.015569,-0.017984,-0.018268,-0.017836,-0.019361,-0.017256
-0.01561,-0.017984,-0.018295,-0.017863,-0.019415,-0.017229
-0.015596,-0.01793,-0.018349,-0.01793,-0.019442,-0.017229
-0.015623,-0.017863,-0.018389,-0.017957,-0.019455,-0.017256
-0.015637,-0.017769,-0.018416,-0.018025,-0.019495,-0.017269
-0.015691,-0.017728,-0.018443,-0.018025,-0.019576,-0.017296
-0.015799,-0.017715,-0.01847,-0.017998,-0.019603,-0.01731
-0.015893,-0.017715,-0.018484,-0.017957,-0.019671,-0.01735
-0.015961,-0.017715,-0.018497,-0.017903,-0.019671,-0.017404
-0.015988,-0.017755,-0.018551,-0.01789,-0.01963,-0.017472
-0.015974,-0.017809,-0.018592,-0.01789,-0.019617,-0.017512
-0.015947,-0.017863,-0.018646,-0.017917,-0.019549,-0.017553
-0.015934,-0.017957,-0.018672,-0.017944,-0.019495,-0.01758
-0.01592,-0.018065,-0.018713,-0.017957,-0.019455,-0.017607
-0.01592,-0.01816,-0.018753,-0.017971,-0.019374,-0.017701
-0.01588,-0.018214,-0.018767,-0.017984,-0.019307,-0.017796
-0.015799,-0.018241,-0.018726,-0.017998,-0.019266,-0.017903
-0.015731,-0.018254,-0.018659,-0.018038,-0.019253,-0.018011
-0.015691,-0.018268,-0.018578,-0.018065,-0.019307,-0.018038
-0.015664,-0.018227,-0.018457,-0.018011,-0.019401,-0.018052
-0.015704,-0.018146,-0.018349,-0.01793,-0.019495,-0.018065
-0.015772,-0.018092,-0.018227,-0.017836,-0.019576,-0.018052
-0.015826,-0.018025,-0.018119,-0.017769,-0.01963,-0.018052
-0.01588,-0.017984,-0.018011,-0.017688,-0.019684,-0.018011
-0.01592,-0.017957,-0.017917,-0.017661,-0.019725,-0.01793
-0.015974,-0.017917,-0.01785,-0.017634,-0.019725,-0.017823
-0.016028,-0.01789,-0.017823,-0.017593,-0.019711,-0.017688
-0.016055,-0.01785,-0.017823,-0.01758,-0.019657,-0.017553
-0.016028,-0.017809,-0.017836,-0.01758,-0.01959,-0.017499
-0.016001,-0.017809,-0.017863,-0.017647,-0.019536,-0.017458
-0.015947,-0.017876,-0.01789,-0.017755,-0.019495,-0.017458
-0.015866,-0.017944,-0.01793,-0.017863,-0.019455,-0.017458
-0.015799,-0.018011,-0.017971,-0.017944,-0.019415,-0.017445
-0.015745,-0.018052,-0.017998,-0.018025,-0.019347,-0.017445
-0.015691,-0.018079,-0.018011,-0.018038,-0.01928,-0.017418
-0.015623,-0.018106,-0.017998,-0.018038,-0.019212,-0.017418
-0.015569,-0.018106,-0.017984,-0.018052,-0.019145,-0.017418
-0.015529,-0.018092,-0.017984,-0.018038,-0.019064,-0.017445
-0.015542,-0.018079,-0.017984,-0.018065,-0.018983,-0.017445
-0.015569,-0.018052,-0.017998,-0.018079,-0.018888,-0.017445
-0.015583,-0.017998,-0.018011,-0.018106,-0.01878,-0.017431
-0.015623,-0.017944,-0.018011,-0.018106,-0.018659,-0.017445
-0.015677,-0.017903,-0.017998,-0.018052,-0.018551,-0.017472
-0.015704,-0.01789,-0.017984,-0.018052,-0.018457,-0.017485
-0.015718,-0.01789,-0.017957,-0.018038,-0.018443,-0.017485
-0.015664,-0.017917,-0.017957,-0.018038,-0.018443,-0.017445
-0.015556,-0.017944,-0.017971,-0.018038,-0.01843,-0.017377
-0.015461,-0.017984,-0.017984,-0.018052,-0.018403,-0.017296
